accuracy,precision_binary,recall_binary,f1_binary,precision_micro,recall_micro,f1_micro,f1_macro,cohen_kappa,prevalence,roc_auc,pr_auc,country,n_pairs,n_pos_entail
0.9973696795791487,0.9523809523809523,0.6666666666666666,0.7843137254901961,0.9973696795791487,0.9973696795791487,0.9973696795791487,0.8914952484061109,0.783031949514673,0.007173601147776184,0.9448378291586385,0.742881595157039,France,4182,30
0.9962272525521527,0.8571428571428571,0.6486486486486487,0.7384615384615385,0.9962272525521527,0.9962272525521527,0.9962272525521527,0.8682807301115114,0.7365981472948717,0.008211273857079449,0.9246642032500166,0.7336237185123254,Germany,4506,37
